id,phoneme,time,duration,F0,F1,F2,F3,F4,F5
8,\at,12.473542893515386,0.05258152123251669,115.3795361270049,394.0411531058155,1583.7141019038406,2334.289967269592,3052.371955269019,3775.967682276737
8,\at,12.483542893515388,0.05258152123251669,114.7674967436723,366.5296680008321,1616.3481653137897,2370.743336351473,3047.5671166353136,3794.3849408767815
8,\at,12.493542893515388,0.05258152123251669,114.11562922219723,351.9550235187525,1656.362827981695,2458.5100717851,3354.3011363732903,4118.257518690453
9,i,14.280547407156414,0.08234464645846984,120.71465469111193,273.5058547704548,2370.8054884426274,3039.4721878161017,3518.920690129306,--undefined--
9,i,14.290547407156414,0.08234464645846984,116.90121952041612,285.81132575236245,2294.7121312318163,2738.286321650294,3013.2755216310816,3544.231662718123
9,i,14.300547407156413,0.08234464645846984,116.25224375726802,302.312999139789,2228.517394075846,2639.8223812372144,2928.834146622311,3564.2859876895664
9,i,14.310547407156413,0.08234464645846984,116.44003794527181,325.0547035724758,2209.2458390577376,2290.093446758625,2909.592022540131,3605.8199672067294
9,i,14.320547407156415,0.08234464645846984,116.98361077010111,316.34617543644083,2156.519376036052,2473.8165029800493,2873.4767863856255,3600.6777732938726
9,i,14.330547407156415,0.08234464645846984,117.82406850781773,319.7453617322038,1998.4891532511008,2549.038269760023,2893.4755193508736,3631.947658219447
9,i,14.340547407156414,0.08234464645846984,118.90868019014145,325.1404224571209,1723.5916928707593,2490.682334915176,3118.8661411813346,3650.2328030404738
9,i,14.350547407156414,0.08234464645846984,120.08799758011116,305.8140428140198,1566.8078956627835,2442.5261462830767,3177.4446576646274,3672.847495772238
9,i,14.360547407156414,0.08234464645846984,120.82080446750673,282.641085724074,1560.7866156948905,2313.4848835315406,3313.925731136859,3674.9448267945045
10,i,16.213904887253438,0.06696703175839502,119.78536651372215,273.8172176331393,2085.9797487187398,2803.7316281887543,3326.573579864321,--undefined--
10,i,16.223904887253436,0.06696703175839502,119.64119612550662,274.7060234333878,2097.4763687447694,2853.9827905584675,3340.4469596876766,--undefined--
10,i,16.233904887253438,0.06696703175839502,119.85142490923327,270.5666728141723,2122.2881904309243,2874.4336133997103,3337.3264091574933,--undefined--
10,i,16.243904887253436,0.06696703175839502,120.2322328393672,267.3974369370646,2095.5112108732305,2888.2500612870476,3394.425359961653,--undefined--
10,i,16.253904887253437,0.06696703175839502,120.41188426098535,274.4583832864741,2088.377904989679,2986.6118794596932,3451.288681459225,--undefined--
10,i,16.263904887253435,0.06696703175839502,120.13965000589468,283.07785371420215,2102.1005469117285,2901.7404898618533,3366.3753450768645,--undefined--
10,i,16.273904887253437,0.06696703175839502,120.09435804725244,299.70826521155857,2204.5505396431267,2778.3432710660127,3295.2842709824995,4883.236338261327
11,e,18.236174552499968,0.08432885480686636,115.83786689118304,369.3979715269258,1892.5838591236252,2420.7644918546,3278.5475914154936,3701.1953769512074
11,e,18.246174552499966,0.08432885480686636,115.2106091187592,394.49412200767455,1933.8193882313285,2470.936172236998,3347.468339748001,3773.901704909002
11,e,18.256174552499967,0.08432885480686636,114.58536930283064,411.6241487178157,1947.8688093724143,2506.721693894603,3336.0095955623733,3777.752511490071
11,e,18.266174552499965,0.08432885480686636,114.36140573925614,398.06570122405407,1946.3109955150123,2514.4767331841476,3333.229315261081,3762.0189996308363
11,e,18.276174552499967,0.08432885480686636,114.81112257615565,398.43543184316746,1942.358694775497,2525.54142779732,3346.432866467096,3765.86552361976
11,e,18.286174552499965,0.08432885480686636,115.45148712085697,402.5910285900442,1922.4425006625797,2529.664484182561,3287.0078507380617,3775.7729752111095
11,e,18.296174552499966,0.08432885480686636,116.06732280873781,394.19815808689054,1903.25387786888,2525.6230083536634,3249.019381723805,3788.333801398714
11,e,18.306174552499964,0.08432885480686636,116.3215822486663,374.7993340623647,1856.691522384889,2424.5227857958357,3240.4591614992464,3789.9835934807925
11,e,18.316174552499966,0.08432885480686636,115.8641488137318,349.8178459023271,1801.3088577952713,2252.799703167882,3222.960818838931,3791.933302154629
12,o,20.304339338729275,0.0967301569843464,123.2051543355598,446.7870203712661,1380.6738026000262,2480.236809114128,3558.399499358803,4341.515128951138
12,o,20.314339338729273,0.0967301569843464,122.09082183212777,474.1536041778099,1329.2065738995093,2434.7647764586095,3526.441939266205,4128.9207591622
12,o,20.324339338729274,0.0967301569843464,119.43180188463938,466.6815013860401,1259.9811956211618,2385.3476466658435,3534.0571120933987,4176.416779910157
12,o,20.334339338729272,0.0967301569843464,117.5253270169521,486.9353255945999,1222.1067166332139,2428.78866147195,3511.3772251797204,4081.2167725693253
12,o,20.344339338729274,0.0967301569843464,116.11653892032491,530.9746621057055,1213.2679946979815,2395.2266045985693,3458.453607809602,3977.7764755784397
12,o,20.35433933872927,0.0967301569843464,115.95630622306946,513.4330690728868,1196.3144918280616,2338.378242412458,3438.295113875148,3914.5701791388315
12,o,20.364339338729273,0.0967301569843464,116.00559200154542,496.24215210584424,1213.5938764794807,2322.459591973939,3389.595196795803,3843.2908284401556
12,o,20.37433933872927,0.0967301569843464,116.07852830021673,500.9425630821564,1214.9289123559527,2358.646517231815,3299.033567460084,3810.4578720378395
12,o,20.384339338729273,0.0967301569843464,116.09868289345546,500.20498028725154,1251.580235902974,2620.209462151321,3010.656013940933,3804.975905402465
12,o,20.394339338729274,0.0967301569843464,115.88450723498212,459.0334585066539,1257.2148160842746,2579.2320963291027,3125.987070889149,3803.391314565341
13,i,22.346947139546923,0.09623410489724549,122.66276874716046,285.4220465119152,2035.6561993821635,2735.7675844444843,3354.6553419633433,4221.028296667935
13,i,22.35694713954692,0.09623410489724549,120.2457820263541,290.64404425285215,2049.383410384772,2746.2375634894115,3374.2834992394905,--undefined--
13,i,22.366947139546923,0.09623410489724549,118.23245595985337,297.5508355091846,2041.0772978552202,2774.53033646616,3394.702933376211,4485.600693128306
13,i,22.37694713954692,0.09623410489724549,117.71986006336756,310.8144996273901,2022.190420616621,2794.2594841718224,3398.889494848244,4007.2405004947445
13,i,22.386947139546923,0.09623410489724549,117.24310856603188,350.16764377748206,2057.1221240656805,2798.348661159129,3430.7767023079064,3865.3823388625474
13,i,22.39694713954692,0.09623410489724549,117.13235140603645,353.2767260950503,2058.93846077421,2764.0803675647285,3425.9525905250366,3661.096638778541
13,i,22.406947139546922,0.09623410489724549,117.44807605082018,349.5906233244202,2062.607955122232,2686.532368734273,3232.7239018752975,3414.9136342222446
13,i,22.41694713954692,0.09623410489724549,117.80758098280492,347.7357062474365,2072.1484617320266,2601.0078888458415,3432.7592553858162,3519.4577034215827
13,i,22.42694713954692,0.09623410489724549,117.79609550003832,364.098494963087,2097.184363724766,2549.6444037227247,3448.094507679681,--undefined--
13,i,22.436947139546923,0.09623410489724549,117.25721231240534,370.85904458229675,2126.6073279803654,2424.8963620394234,3612.528823198912,4237.138397090379
14,a,24.364395751333358,0.1205406571651082,118.65894218298321,593.7042266810469,1392.3941684813535,2459.7387482340173,3810.4426905637906,4345.836232390095
14,a,24.374395751333356,0.1205406571651082,117.51005513090443,605.1029895772368,1341.2438646824078,2479.723047018919,3774.1522861547,4180.977289822053
14,a,24.384395751333358,0.1205406571651082,115.05852959866961,612.1165709074244,1296.515944732775,2557.859510423093,3713.3090028724696,4073.6689533209806
14,a,24.394395751333356,0.1205406571651082,112.46654381175202,613.0900508553599,1291.9993961839955,2609.2543820166516,3712.9621279486396,3986.82221820245
14,a,24.404395751333357,0.1205406571651082,110.7232874609689,612.2481889396024,1277.9980025190027,2509.8924319566763,3709.8420271045907,4147.3041806472065
14,a,24.414395751333355,0.1205406571651082,110.69958776602849,618.5155412295385,1242.8565609550055,2509.3231343706498,3769.268068175293,4212.273709308543
14,a,24.424395751333357,0.1205406571651082,111.11603941711498,614.4476814926423,1197.7711280893325,2509.128531588248,3765.245729295018,4176.591014756402
14,a,24.434395751333355,0.1205406571651082,111.35153416524089,595.4436210840174,1167.0163750431655,2487.467134989592,3770.9653210041306,4270.301442779393
14,a,24.444395751333357,0.1205406571651082,111.63598950578847,582.857663518683,1132.0732100614493,2489.7751892247725,3736.0985797373382,4388.848089091005
14,a,24.454395751333358,0.1205406571651082,111.95986092889007,562.6094604444096,1098.4542948328226,2573.975135084763,3728.1453376402405,4217.591280748695
14,a,24.464395751333356,0.1205406571651082,112.32754842227851,512.5336090948742,1008.3173059145355,2560.2683112269856,3774.965551695717,4302.4782654290775
14,a,24.474395751333358,0.1205406571651082,112.62549121589633,476.8566677617429,1005.9682390643869,2603.3234977009874,3819.177356489247,4388.751082719142
14,a,24.484395751333356,0.1205406571651082,112.96637112740659,444.63515330246497,999.7683644123994,2568.3759241025436,3787.5806422857154,4385.924108661167
15,\at,24.558352117389152,0.05406967749381408,118.391055417102,423.38862008559107,1259.3427326726196,2369.8872320516684,3475.1850562376962,4068.390273388264
15,\at,24.56835211738915,0.05406967749381408,118.27544775340552,433.3996722433945,1366.6065902084931,2365.602948994351,3504.407100525059,4090.8341243357754
15,\at,24.57835211738915,0.05406967749381408,117.76849876011184,440.2905538213872,1444.6581490008682,2386.023443962051,3542.4910128276824,4108.315786021235
15,\at,24.58835211738915,0.05406967749381408,116.99504230167541,433.5695442639993,1487.3368157265468,2397.867326425002,3535.0336331033413,4032.2005688015047
15,\at,24.59835211738915,0.05406967749381408,115.88930249597966,405.3518365346999,1528.473202238839,2453.468749039205,3533.5210790086885,3983.0961620930048
15,\at,24.60835211738915,0.05406967749381408,114.99960556585434,370.8832202967773,1574.2422458953731,2508.424732384284,3494.1158983645664,4018.9399830231723
16,o,26.641160743113943,0.08978542776495857,123.8288463059545,413.6561969684119,984.8614424363655,2237.6946923951923,3241.7679684695886,4388.303521272711
16,o,26.65116074311394,0.08978542776495857,120.8406892537879,424.91682639637946,966.3955027217564,2233.886237135283,3253.819712981832,4297.369974080298
16,o,26.661160743113943,0.08978542776495857,118.84809721185293,433.67096181095894,973.4506923325333,2264.700707321295,3381.1387499134908,4333.6051578722645
16,o,26.67116074311394,0.08978542776495857,117.45608496827339,451.3235074829082,982.2937099672562,2343.597004087718,3647.2714447797543,4279.078200961169
16,o,26.681160743113942,0.08978542776495857,116.5892915542482,449.85107203563973,966.9943093265562,2298.5169650791972,3738.267356625416,3898.3210581551584
16,o,26.69116074311394,0.08978542776495857,116.31248290112943,435.20789150207867,950.7774262593953,2254.8848622430537,3513.2966142051264,4118.246955629723
16,o,26.70116074311394,0.08978542776495857,116.51581358023594,418.9420574663066,943.6549840777009,2192.6617071514725,3245.691680606259,3905.497980195063
16,o,26.71116074311394,0.08978542776495857,116.48961466061994,408.9010957255682,963.5967043596409,2225.10170339746,3294.517725727463,3952.855301802493
16,o,26.72116074311394,0.08978542776495857,116.16965459522281,448.0255670941433,922.454604521378,2268.906664199341,3445.9350238914303,4060.8877571328785
17,a,28.54326694172376,0.11260382377152212,116.67610811478046,602.8006562652472,1246.9724211012956,2174.043327926412,3382.665157804016,3892.2131305315547
17,a,28.55326694172376,0.11260382377152212,116.21883964061705,611.2985368575561,1290.268336664675,2188.055547710857,3377.858913880691,3897.268684899609
17,a,28.56326694172376,0.11260382377152212,114.76286889173991,613.3623199622342,1309.8035130968656,2159.434483675533,3358.9159202700807,3879.7394280079143
17,a,28.57326694172376,0.11260382377152212,113.86223814385664,598.9140279851083,1319.0941323406116,2150.7516292760133,3384.661276402847,3891.9109257251275
17,a,28.58326694172376,0.11260382377152212,113.30797606981888,585.1563603196387,1356.7360098047802,2137.3886262165142,3382.855478840357,3863.971209929482
17,a,28.59326694172376,0.11260382377152212,113.09994105964145,570.7767852639638,1403.2984952014156,2131.932065925335,3355.759836280139,3818.411489005919
17,a,28.60326694172376,0.11260382377152212,113.35900155378357,567.7118369014463,1433.1816333753745,2137.4780202342035,3375.5378056179466,3831.6019539992444
17,a,28.613266941723758,0.11260382377152212,113.99010053219348,554.9572476858506,1477.0717943650955,2160.151478277713,3408.201700913278,3910.0113799277483
17,a,28.62326694172376,0.11260382377152212,114.71517779305574,545.8212525032927,1522.8533650107227,2228.554030203192,3320.7940412948074,3895.1447816186264
17,a,28.63326694172376,0.11260382377152212,115.37233250346684,519.163505405556,1564.8783354558752,2285.529269937621,3124.4803120650545,3865.4550794368783
17,a,28.64326694172376,0.11260382377152212,115.55251545484059,486.1219718468132,1555.5147612514997,2388.368581065369,2970.490695588147,3810.3436231812716
17,a,28.65326694172376,0.11260382377152212,115.14240112617524,374.97720358317105,1539.915837694774,2446.091401175667,3173.898056525712,3771.0502472148505
18,\ic,28.876613944254437,0.03323548983564706,102.42736117790355,283.8890262995649,1588.5186544799208,2705.3583253293223,3819.3148140545773,4578.3020306764665
18,\ic,28.886613944254435,0.03323548983564706,100.88720208585761,267.30924519129024,1508.2659360052216,2523.1567737051955,3852.170441917913,4588.214582224281
18,\ic,28.896613944254437,0.03323548983564706,98.83833220383885,248.7216550825906,1467.9932713754308,2398.5899747280064,3808.6502737517376,4562.711559037113
18,\ic,28.906613944254435,0.03323548983564706,96.87992088614176,254.69441161175249,1554.5441680333793,2896.8278640116173,3728.400722267843,4435.420432327606
19,\ct,30.672823325194628,0.0967301569843464,120.53494162139421,488.70441160232144,1332.5382710826782,2054.0429786310738,2733.313076481678,3868.492419195364
19,\ct,30.682823325194626,0.0967301569843464,119.33538244348226,511.1869764091855,1276.5080894690445,2085.4366324810353,2882.773960585838,3861.5991033218083
19,\ct,30.692823325194627,0.0967301569843464,118.24120990141687,544.9635836267786,1250.5454634786197,2147.753115071731,3070.8765453810483,3919.849697718153
19,\ct,30.702823325194625,0.0967301569843464,117.61519010446966,575.6344214973758,1226.6412219599924,2136.8029685868128,3243.5565106192353,3996.405960044732
19,\ct,30.712823325194627,0.0967301569843464,117.3894994366472,576.4729405494002,1195.4111318326345,2112.5961498485585,3325.565814231053,4121.008724949983
19,\ct,30.722823325194625,0.0967301569843464,117.66481636468214,573.8645804288249,1197.972232279143,2171.5852283285703,3294.3371761709222,4067.5024223543414
19,\ct,30.732823325194627,0.0967301569843464,118.2368843049592,548.403240734249,1171.5040235963256,2181.250503544325,3302.7070453464894,3929.65983234859
19,\ct,30.742823325194625,0.0967301569843464,118.5967972803903,522.9641190389979,1128.346869365432,2207.5076652147695,3335.7046713782806,4017.451029722528
19,\ct,30.752823325194626,0.0967301569843464,118.35331143878346,490.91863641395133,1066.4107255468325,2236.2652282192785,3378.131382473897,4046.754804915928
19,\ct,30.762823325194628,0.0967301569843464,117.28996842307805,501.8149275176033,1047.3620396085319,2193.380471541341,3433.745545550276,3986.5692850242795
20,\at,30.901007285260267,0.05555783375511325,115.74847795196509,408.2662175017926,1236.6459699143652,2060.3634231753545,3339.634862276577,3796.3270849768596
20,\at,30.911007285260265,0.05555783375511325,114.31116172715109,415.44799668724073,1306.5101989703794,2099.7295353948143,3280.2925394950075,3772.516913106861
20,\at,30.921007285260266,0.05555783375511325,111.98287569350818,411.0807356736913,1430.2543576149612,2246.9300010145575,3157.3973605862684,3733.0778510587957
20,\at,30.931007285260264,0.05555783375511325,109.68827788402166,389.0730642644473,1573.011731950949,2283.6349816529764,3112.560950164639,3691.795018623841
20,\at,30.941007285260266,0.05555783375511325,107.80464571046232,365.6187191096409,1616.7448620363027,2356.251183394118,3058.0539297999253,3832.22912410213
20,\at,30.951007285260264,0.05555783375511325,106.13720570449809,379.11709546539834,1624.0553126959858,2387.5554144555467,3078.9981832648123,4597.358763632724
21,i,32.74495652812073,0.08780121941656205,118.61053838951983,286.1316578567228,2096.225639277994,3037.887356242973,3230.924382590296,--undefined--
21,i,32.754956528120736,0.08780121941656205,117.83640464050654,279.96861336056025,2154.541626600912,3004.187409648957,3403.211173109895,--undefined--
21,i,32.764956528120734,0.08780121941656205,117.27369492282368,298.93735968712275,2260.2952243175314,3033.706867226854,3421.946743510861,--undefined--
21,i,32.77495652812073,0.08780121941656205,116.38650887694841,338.07637108702255,2433.470511384766,3010.045570690859,3457.6780978489987,--undefined--
21,i,32.78495652812073,0.08780121941656205,115.73051004100277,330.69556140438283,2161.446970282598,2321.164274800327,3036.7112098090183,3504.6572669482503
21,i,32.794956528120736,0.08780121941656205,115.43511335531932,327.153374431649,2221.6212740065203,2269.1502347439146,3050.4479295363894,3511.929675642411
21,i,32.804956528120734,0.08780121941656205,115.23268273015127,312.06001711898284,1978.015989376103,2266.069850369833,3105.9763719928906,3540.894045474619
21,i,32.81495652812073,0.08780121941656205,115.15286048712022,303.3469991649994,1835.8935341791448,2279.2159060933923,3133.359805323972,3617.8596228451897
21,i,32.82495652812074,0.08780121941656205,115.29968428668704,293.315476115123,1725.7117571875078,2294.0981277346414,3085.9918871267505,3699.7043977329686
22,\at,32.92303922738935,0.08730516732946114,113.17108342834516,346.2240173944723,1979.7763476792409,2589.6545326545856,3443.6436923080823,3906.6589741755165
22,\at,32.93303922738936,0.08730516732946114,112.80418947969055,339.90268351698455,1940.1405372668087,2574.726089604969,3460.154874742014,3903.7952049507994
22,\at,32.943039227389356,0.08730516732946114,112.13138950964893,330.439042551507,1893.511270036773,2577.398753200511,3510.9319233914493,3909.432419720342
22,\at,32.953039227389354,0.08730516732946114,111.2003729603292,311.3078791321712,1858.2490391623946,2577.5127900698385,3514.681578410554,3914.1025380779424
22,\at,32.96303922738935,0.08730516732946114,110.34105276713808,292.3115424625277,1830.0235111509153,2571.299813472541,3547.9802056407484,3970.3145420652304
22,\at,32.97303922738936,0.08730516732946114,109.18661704619545,282.7554410194367,1828.2172574795568,2568.30800697908,3678.554095922825,4366.455133371119
22,\at,32.983039227389355,0.08730516732946114,108.09090027262185,326.90139770580606,1824.6495843015139,2558.720249151868,3772.956832189831,4441.13856917135
22,\at,32.99303922738935,0.08730516732946114,106.33248981827225,376.63964158563,1853.0175766742923,2625.7197073879884,3706.3444341130717,4410.954081291875
22,\at,33.00303922738936,0.08730516732946114,104.2158345887871,346.19260580987014,1877.7533680452257,2813.271925604334,3683.4860441071687,4560.299300289026
23,a,34.72506176596391,0.10367488620373422,118.24673346173793,606.7525859722087,1257.896405357246,2268.7336897588953,3357.8040202957427,4028.9184263926318
23,a,34.73506176596391,0.10367488620373422,116.45802315789231,617.3730479362873,1286.0178410729668,2266.14964195611,3406.2401687701,4023.539625814344
23,a,34.74506176596391,0.10367488620373422,115.05171502592356,613.2903565983094,1310.1572803094446,2275.622582692536,3417.12270233452,4067.340674887886
23,a,34.75506176596391,0.10367488620373422,114.16760915738114,598.0125457820455,1337.6760145929836,2260.2636563184606,3449.4430779940526,4018.9081543177563
23,a,34.76506176596391,0.10367488620373422,113.9704685031309,578.4036805331066,1373.7483703621645,2285.924412276096,3445.176400572948,3975.6638827570146
23,a,34.77506176596391,0.10367488620373422,114.28209435208453,569.2289656738945,1434.5916736488045,2349.822130693137,3463.7093370429498,3987.3992853379154
23,a,34.78506176596391,0.10367488620373422,114.67454762768243,554.8887120701862,1484.4161346586022,2362.805084656092,3504.3253989440273,4110.509072496381
23,a,34.79506176596391,0.10367488620373422,115.04391851329346,530.4344435121359,1523.3813398523296,2385.578550872339,3577.099626621676,4130.330468100241
23,a,34.80506176596391,0.10367488620373422,115.5434358772832,483.85839021350716,1548.2350787384826,2390.4840019918447,3618.817526978892,4142.74807645442
23,a,34.81506176596391,0.10367488620373422,115.74135979351092,427.99241856488914,1535.8879713421252,2372.9793022309627,3690.040625785705,3996.10156420028
23,a,34.82506176596391,0.10367488620373422,115.23630048940272,394.2919626245693,1480.7383933057172,2390.506606895418,3701.3674636237492,4079.5651624043967
24,\at,34.973087809513515,0.07887228184877415,109.15448784335146,381.09611293281705,1729.630544959464,2391.6176021402234,3379.2218609088986,4497.32936511533
24,\at,34.98308780951352,0.07887228184877415,107.13501205861414,382.22665447407263,1721.349889027004,2446.001018200515,3357.633852658694,4193.2876771069905
24,\at,34.99308780951352,0.07887228184877415,105.69025660375678,384.14552700488883,1734.422202646312,2401.47702143305,3359.02739849663,4035.2542868262485
24,\at,35.00308780951352,0.07887228184877415,104.98352983719988,391.2946284143921,1738.2860231883083,2432.4630230511043,3315.625372775262,3805.337845038612
24,\at,35.013087809513515,0.07887228184877415,104.16510524143186,378.00047967272997,1737.9061364247657,2455.8428388951215,3337.6887767789062,3721.2226974416576
24,\at,35.02308780951352,0.07887228184877415,103.06395826796818,337.0581941170426,1752.6730621700956,2512.8289600566977,3420.8521254702446,4134.482310940353
24,\at,35.03308780951352,0.07887228184877415,101.71008849297611,275.0255176897506,1759.7601247267673,2890.6537665555625,3451.0373084284956,4499.546620927969
24,\at,35.043087809513516,0.07887228184877415,100.31570980216856,277.57827724011884,1779.3373458522037,2969.0707718611866,3486.7026029472063,4764.754779060744
25,e,37.11768582886026,0.11161171959732741,126.80583046444966,330.56986284757204,1957.265353190345,2509.9187862280655,3566.239314635226,3722.514018377994
25,e,37.127685828860265,0.11161171959732741,123.14423949806341,341.6991312309428,1959.3250336356427,2556.645455076827,3477.7978556802495,3754.0515181592514
25,e,37.13768582886026,0.11161171959732741,121.3170148105185,344.6457234663887,1957.176775902324,2582.572602341984,3432.2587515751957,3774.1313587968143
25,e,37.14768582886026,0.11161171959732741,120.73948738337468,340.64616540362715,1970.1754439679219,2607.0677257619577,3359.375516064621,3737.360447636856
25,e,37.15768582886026,0.11161171959732741,120.68906653455406,337.63876111475923,1934.0416936147328,2573.9089556165845,3363.5028656572645,3716.1481620661666
25,e,37.167685828860265,0.11161171959732741,120.72490328107054,340.1930454354215,1939.0833380501401,2527.8017448495125,3322.3828520386082,3704.8209699111308
25,e,37.17768582886026,0.11161171959732741,120.57976178868834,349.16107577913596,1944.9544145557925,2489.998944683511,3374.6298741383475,3673.8491425627008
25,e,37.18768582886026,0.11161171959732741,120.57381194285433,350.32872224039056,1917.171234132248,2472.1001984277714,3224.2375058859434,3656.4766153138385
25,e,37.197685828860266,0.11161171959732741,120.56890548157814,348.30392698441227,1880.5265414957041,2414.3520651761633,3287.820393027499,3710.593471372452
25,e,37.207685828860264,0.11161171959732741,120.28296627363872,349.1953482845038,1836.6966094614381,2379.9289917326882,3413.6569827080016,3779.883622962833
25,e,37.21768582886026,0.11161171959732741,119.60060323678424,351.4868051033786,1740.5692990974062,2335.693461438021,3421.5754912664584,3758.928484526618
25,e,37.22768582886026,0.11161171959732741,118.80187483426049,376.57152656255846,1699.4940661553824,2386.5864435707203,3604.108675091732,4526.107859526815
26,e,39.28900884335404,0.11409198003281773,119.81026715675583,359.36363852213674,1887.721470647321,2361.614275668938,3322.160457681,3710.7103036186336
26,e,39.299008843354045,0.11409198003281773,120.12904677588139,355.04172115309404,1908.1399214686671,2417.536399381996,3341.098624897136,3761.0353643589388
26,e,39.30900884335404,0.11409198003281773,120.46444616533022,355.74083925605004,1913.1780944265533,2438.5688975640696,3369.243540253353,3792.6470976643395
26,e,39.31900884335404,0.11409198003281773,120.84614061765649,358.44174770691103,1906.6524996968935,2438.624131894718,3386.7682301786,3812.0414571864
26,e,39.32900884335404,0.11409198003281773,121.11607238373676,351.8945268901069,1913.328782127855,2450.729423984902,3385.3899554429804,3796.2730953576265
26,e,39.339008843354044,0.11409198003281773,121.37405795379803,353.36448591840724,1907.3003373117413,2449.4154656353257,3404.862141238383,3795.966313813771
26,e,39.34900884335404,0.11409198003281773,121.42984773722313,357.21800469565176,1884.411060490132,2425.476718747959,3455.024867629174,3806.9349202477656
26,e,39.35900884335404,0.11409198003281773,121.3776316735739,358.72789396039803,1835.1971720886363,2396.174840716931,3443.2513083736417,3804.4296871244774
26,e,39.369008843354045,0.11409198003281773,121.32323833026925,358.1769262763565,1774.720752578356,2375.7972351518897,3494.930955994136,3813.485342916603
26,e,39.37900884335404,0.11409198003281773,121.09707126408576,354.11808938228256,1692.7485135962345,2369.9510385996614,3478.3919376906024,3823.7519668082778
26,e,39.38900884335404,0.11409198003281773,120.42780960505812,347.19669538545116,1628.0147727873043,2370.741542690679,3622.7479120648777,4048.5139999875682
26,e,39.39900884335404,0.11409198003281773,119.41862785492451,346.2147774144023,1625.2758078880029,2358.4000086143474,3613.2505280250584,4572.576191415235
27,a,41.20351634414125,0.1294695947328961,113.41167901063949,581.7518011838282,1187.2468485315314,2550.9751306961125,3707.494304790916,4314.9802738524095
27,a,41.213516344141254,0.1294695947328961,113.44739730312577,595.7487890745819,1225.063218859304,2528.993840027399,3669.306815181506,4041.1194214505144
27,a,41.22351634414125,0.1294695947328961,113.49320240988503,591.5110047136649,1272.2311775161543,2502.8651544038526,3632.7360182721754,3996.2296649199584
27,a,41.23351634414125,0.1294695947328961,113.75309317811488,583.105337068464,1292.7214773703588,2501.4810038443707,3621.2452443272373,3949.5717486047415
27,a,41.24351634414125,0.1294695947328961,114.23846759692395,587.6322259769505,1325.1425966880538,2498.861440310377,3574.006396319456,3942.9337282614906
27,a,41.253516344141254,0.1294695947328961,114.75333625590993,606.1674893158134,1357.031126171586,2486.558341109551,3684.0116370097176,3942.8891851285252
27,a,41.26351634414125,0.1294695947328961,115.01920823204772,620.0194616077963,1391.2465507478166,2496.7459199239743,3732.292332463087,3977.9051985864135
27,a,41.27351634414125,0.1294695947328961,114.91723556801118,611.9434095602256,1405.3889250864079,2474.8636135188613,3769.1534527787367,4055.2844561961624
27,a,41.283516344141255,0.1294695947328961,114.80770556006688,602.9336466802903,1429.811266583229,2479.1630143746065,3718.3501115974354,4084.8028485433983
27,a,41.29351634414125,0.1294695947328961,114.99598643615207,592.4195918806232,1449.2715175997519,2475.4216435388075,3812.759496764962,4210.369819064362
27,a,41.30351634414125,0.1294695947328961,115.51267902766641,577.4653628296824,1477.0169473319263,2509.8180959836213,3832.141993663523,4228.281380192058
27,a,41.31351634414125,0.1294695947328961,116.12907064571752,545.3996892802757,1464.8877405444791,2539.644958725774,3841.251608338158,4387.831875429697
27,a,41.323516344141254,0.1294695947328961,116.42850507698559,518.3040281384339,1461.625450780251,2544.760420553258,3864.2775336358873,4380.304509784358
28,\hs,41.54331202380421,0.038692062793735715,105.2103096078869,289.986674074574,1611.7738348858036,2978.8933916765254,3637.3353077168913,--undefined--
28,\hs,41.55331202380422,0.038692062793735715,103.83666530779455,277.5328080814317,1526.2163961409567,2964.9890045963575,3782.8079470513057,--undefined--
28,\hs,41.563312023804215,0.038692062793735715,102.10307516991138,247.04121647867186,1528.0484833019832,2981.672008559345,3631.4591926571875,4646.993377563915
28,\hs,41.57331202380421,0.038692062793735715,100.55478038576055,228.58460635341305,1658.574510327489,3121.145929865938,3336.513364818065,4718.797999971466
29,\ef,43.43575550964157,0.07837622976167324,119.26872294664669,452.8801212148794,1954.2515402139143,2541.639100118839,3615.411572808125,4173.127431485285
29,\ef,43.44575550964157,0.07837622976167324,118.89905494272273,461.24105278862277,1914.6890687010884,2508.2479950733314,3648.413974643949,4137.141291114345
29,\ef,43.45575550964157,0.07837622976167324,118.33096301799854,463.7766572557918,1861.6164103963192,2490.1290550100516,3726.3148500963543,4178.410637231317
29,\ef,43.46575550964157,0.07837622976167324,117.83221709686225,472.6350415921955,1838.5017989306593,2497.4982109426765,3688.770747362005,4168.864656732373
29,\ef,43.475755509641566,0.07837622976167324,117.12698162637234,474.63714579564595,1833.4398210644665,2485.3025937473517,3652.652565306023,4242.7748804269995
29,\ef,43.48575550964157,0.07837622976167324,116.37956262290535,454.570154884509,1833.8702336345132,2537.104451696806,3670.037147400826,4200.025099049119
29,\ef,43.49575550964157,0.07837622976167324,115.64268524303124,413.4305496942408,1825.8790008115675,2555.552834591064,3690.0928128661867,4240.022865266853
29,\ef,43.50575550964157,0.07837622976167324,114.76322017856019,379.8810310834116,1811.491892854853,2566.2831563611003,3634.542586102558,4390.882901036003
30,\at,43.75471700164636,0.06647097967129412,106.26610176772397,330.0798415276296,1713.017956384179,2593.3336396263353,3217.0169810790517,4080.613424052845
