id,phoneme,time,duration,F0,F1,F2,F3,F4,F5
23, ,25.0275214780962,1.73833514324286,159.778453859582,399.644158085703,919.234095746693,2333.65398386598,3127.44081468509,4565.88128126448
23, ,25.0375214780962,1.73833514324286,162.743615928152,425.126942236988,863.875255342887,2284.78246501745,3215.90023458299,4546.45378839848
23, ,25.0475214780962,1.73833514324286,165.994862977956,399.168037254647,876.038009529744,2494.30881428004,3393.46459493637,4899.98186390198
23, ,25.0575214780962,1.73833514324286,170.009627689919,366.7353507936,879.850262809835,2153.8305012597,3192.27491261599,4517.89022375794
23, ,25.0675214780962,1.73833514324286,174.448260975181,402.495010233504,1066.11947103449,2326.19544966407,3627.64235728737,4517.19751848609
23, ,25.0775214780962,1.73833514324286,177.552905031001,330.835045240512,1420.19643715445,2051.76406784515,3169.47763977374,4588.06520645151
23, ,25.0875214780962,1.73833514324286,--undefined--,295.998666257302,1402.14469867756,2260.18963676877,3326.59704924715,4577.94528051364
23, ,25.0975214780962,1.73833514324286,--undefined--,570.154393073311,1376.28914442016,2221.87563110232,3439.25294471141,4680.59495710145
23, ,25.1075214780962,1.73833514324286,--undefined--,484.860576625396,1278.02690652146,2158.74862841604,3443.46888756557,4770.08816178959
23, ,25.1175214780962,1.73833514324286,--undefined--,1057.38927598678,1523.4657371916,2149.19747804218,3573.75578653624,--undefined--
23, ,25.1275214780962,1.73833514324286,--undefined--,1062.91433404992,1947.3695045138,2134.8823291046,3512.94569738934,--undefined--
23, ,25.1375214780962,1.73833514324286,--undefined--,820.641281914602,1848.82003547649,3117.64060500599,3794.07413928275,--undefined--
23, ,25.1475214780962,1.73833514324286,--undefined--,1087.14857860487,1870.82723571823,3403.79391594418,--undefined--,--undefined--
23, ,25.1575214780962,1.73833514324286,--undefined--,883.3132939478,2085.14389524312,3108.96120059915,3728.77243236922,--undefined--
23, ,25.1675214780962,1.73833514324286,--undefined--,767.586329277694,2029.87026285197,3211.19227624333,3840.22694719173,--undefined--
23, ,25.1775214780962,1.73833514324286,--undefined--,711.066104483913,2046.20189674992,3032.75213431628,3974.74731482144,--undefined--
23, ,25.1875214780962,1.73833514324286,--undefined--,785.448850736575,2170.39627657154,3489.79445731098,3798.37244938986,--undefined--
23, ,25.1975214780962,1.73833514324286,--undefined--,857.135412707074,2246.86733257736,3390.29623534659,3658.92408812808,--undefined--
23, ,25.2075214780962,1.73833514324286,--undefined--,824.377694703611,2210.59280395935,3275.05105387155,3791.88207128332,--undefined--
23, ,25.2175214780962,1.73833514324286,--undefined--,858.265637301765,2232.44999335919,3301.59326601245,3777.96630381814,--undefined--
23, ,25.2275214780962,1.73833514324286,--undefined--,816.490390725968,1882.18608822652,3060.81620845283,4338.60774568476,--undefined--
23, ,25.2375214780962,1.73833514324286,--undefined--,1823.67391096529,2647.88951994525,3994.90135430803,--undefined--,--undefined--
23, ,25.2475214780962,1.73833514324286,--undefined--,785.583560751567,1867.90447735789,2921.50959668488,3945.34752625631,--undefined--
23, ,25.2575214780962,1.73833514324286,--undefined--,1368.11789455808,1823.7316082229,2748.82374148321,3799.67401823023,--undefined--
23, ,25.2675214780962,1.73833514324286,--undefined--,856.818490013611,1868.05379737152,2931.3699868821,3972.15477891736,--undefined--
23, ,25.2775214780962,1.73833514324286,--undefined--,1114.4286066894,2006.47829755827,2819.39668915862,3998.95255844949,--undefined--
23, ,25.2875214780962,1.73833514324286,--undefined--,1231.56826842125,2147.77229470348,2965.34100062413,4056.50916984826,--undefined--
23, ,25.2975214780962,1.73833514324286,--undefined--,1118.83934190016,1964.07694965278,2931.00688814021,3990.16351058004,--undefined--
23, ,25.3075214780962,1.73833514324286,--undefined--,1147.63620808468,2251.06372160022,3127.06161512238,4214.96645298654,--undefined--
23, ,25.3175214780962,1.73833514324286,--undefined--,1109.83076016317,2263.44738070126,3179.74089493724,3963.6768651796,--undefined--
23, ,25.3275214780962,1.73833514324286,--undefined--,1050.17840880352,1757.65294221102,2928.35963321236,3833.69350120833,--undefined--
23, ,25.3375214780962,1.73833514324286,--undefined--,1117.84482678825,1971.01369147829,3052.14994580288,3982.33108924562,--undefined--
23, ,25.3475214780962,1.73833514324286,--undefined--,1176.54584273825,1964.56399217689,3148.1799075536,4000.3914754162,--undefined--
23, ,25.3575214780962,1.73833514324286,--undefined--,1154.07417422679,1993.85233766536,3064.81583035384,4079.3318258142,--undefined--
23, ,25.3675214780962,1.73833514324286,--undefined--,1096.91310634344,2029.95738115214,3031.71367996489,3945.47552895774,--undefined--
23, ,25.3775214780962,1.73833514324286,--undefined--,1307.56810418912,1912.0296499267,3034.13803887359,4055.35692633286,--undefined--
23, ,25.3875214780962,1.73833514324286,--undefined--,1405.01505890588,2033.60780200794,3058.42814879669,4198.85037621396,--undefined--
23, ,25.3975214780962,1.73833514324286,--undefined--,1401.58562852714,2042.15559698211,3088.61955839822,4301.58781705341,--undefined--
23, ,25.4075214780962,1.73833514324286,--undefined--,1340.19350400899,2103.41570242173,3104.22029421213,4406.73992493188,--undefined--
23, ,25.4175214780962,1.73833514324286,--undefined--,1409.91499536471,2270.87370047495,3142.25589860125,4469.62369264949,--undefined--
23, ,25.4275214780962,1.73833514324286,--undefined--,1358.25166090463,2198.11435024404,3145.20674895195,4448.4767289283,--undefined--
23, ,25.4375214780962,1.73833514324286,--undefined--,1413.57547370427,2158.42866805094,3120.32601781258,4366.89273874507,--undefined--
23, ,25.4475214780962,1.73833514324286,--undefined--,1348.54940287601,2146.01377073863,3088.78040295884,4391.811878374,--undefined--
23, ,25.4575214780962,1.73833514324286,--undefined--,1296.66290529325,2202.32677633754,3069.26627587937,4147.81727754025,--undefined--
23, ,25.4675214780962,1.73833514324286,--undefined--,1362.91348824239,2325.0609774255,3184.91238234409,4405.44195768225,--undefined--
23, ,25.4775214780962,1.73833514324286,--undefined--,1356.55577980719,2298.71585629331,3196.59381130009,4349.78173596934,--undefined--
23, ,25.4875214780962,1.73833514324286,--undefined--,1567.81415779757,2278.31494175252,3295.40446911908,4415.0781809268,--undefined--
23, ,25.4975214780962,1.73833514324286,--undefined--,1427.44529514704,2383.14059480126,3207.62581254161,4319.74438325148,--undefined--
23, ,25.5075214780962,1.73833514324286,--undefined--,347.997526489223,1488.79192183509,2669.16291043517,3095.67629317216,4459.58658957838
23, ,25.5175214780962,1.73833514324286,--undefined--,1232.94917071161,1951.5466777992,3074.59221305471,4451.07760623955,--undefined--
23, ,25.5275214780962,1.73833514324286,--undefined--,1437.34778029156,2106.06236574736,3138.51429696699,4464.20107489872,--undefined--
23, ,25.5375214780962,1.73833514324286,--undefined--,1301.99512604924,2105.68463567248,3055.63602847754,4200.87051196137,--undefined--
23, ,25.5475214780962,1.73833514324286,--undefined--,1217.62378006497,2106.59923772261,3083.90110389362,4478.05577316478,--undefined--
23, ,25.5575214780962,1.73833514324286,--undefined--,1420.63865747643,2438.64665142878,3085.59206503185,4723.19777944897,--undefined--
23, ,25.5675214780962,1.73833514324286,--undefined--,1323.95760884863,2202.91237672459,3132.36201671734,4506.91852753092,--undefined--
23, ,25.5775214780962,1.73833514324286,--undefined--,1214.256093391,2131.486850769,3108.92113345241,4015.46776973489,--undefined--
23, ,25.5875214780962,1.73833514324286,--undefined--,1223.47154139227,2024.1166907456,3024.6368980195,4062.49069614838,--undefined--
23, ,25.5975214780962,1.73833514324286,--undefined--,1373.66321808,2207.38624272339,3460.3789406332,4871.14601760215,--undefined--
23, ,25.6075214780962,1.73833514324286,--undefined--,1339.2606199962,2142.24347916321,3175.61430444366,4118.45360232791,--undefined--
23, ,25.6175214780962,1.73833514324286,--undefined--,1267.72114468886,2062.81352316951,3126.86518189152,4225.37551101475,--undefined--
23, ,25.6275214780962,1.73833514324286,--undefined--,1365.1451698924,2244.63625386261,3341.64192417811,--undefined--,--undefined--
23, ,25.6375214780962,1.73833514324286,--undefined--,1326.16025023319,2106.97917129192,3097.1150856816,3782.98595607623,--undefined--
23, ,25.6475214780962,1.73833514324286,--undefined--,1272.35995769964,2253.61433011742,2807.73284727643,3560.06887274877,--undefined--
23, ,25.6575214780962,1.73833514324286,--undefined--,1289.15685704163,2064.68308486189,3156.18581730027,3851.03661691964,--undefined--
23, ,25.6675214780962,1.73833514324286,--undefined--,766.374014763194,1534.60812543663,2431.36365607283,3504.74240394908,--undefined--
23, ,25.6775214780962,1.73833514324286,--undefined--,1344.93973836601,1874.75640319354,3032.09762003658,4174.58457391131,--undefined--
23, ,25.6875214780962,1.73833514324286,--undefined--,1375.48999360366,1972.9592457165,3049.78910336286,3753.2687542415,--undefined--
23, ,25.6975214780962,1.73833514324286,--undefined--,1198.41200348206,2060.13984612764,3058.22793146732,4032.09580009935,--undefined--
23, ,25.7075214780962,1.73833514324286,--undefined--,1341.67316890839,2490.9905841114,2707.21764920209,4130.03262278467,--undefined--
23, ,25.7175214780962,1.73833514324286,--undefined--,1219.12853992344,2397.68018222477,2869.03110965659,4631.85976205095,--undefined--
23, ,25.7275214780962,1.73833514324286,--undefined--,819.071564041585,2268.99516164246,2791.11320979388,3046.74904244296,4723.64932300581
23, ,25.7375214780962,1.73833514324286,--undefined--,1267.71130523209,2273.03024355255,2882.81478870905,4436.69847529402,--undefined--
23, ,25.7475214780962,1.73833514324286,--undefined--,1606.13273869479,2306.45469116235,3263.42280029511,4166.10860734539,--undefined--
23, ,25.7575214780962,1.73833514324286,--undefined--,1515.09360601512,2345.49454571368,3382.82613231535,4152.90722585159,--undefined--
23, ,25.7675214780962,1.73833514324286,--undefined--,1348.85944144196,2459.98090599521,3550.53772670251,4076.04801401928,--undefined--
23, ,25.7775214780962,1.73833514324286,--undefined--,1530.83058587983,2454.41183740353,3554.81708366951,--undefined--,--undefined--
23, ,25.7875214780962,1.73833514324286,--undefined--,1116.06571554016,1950.18886406176,3101.62669204754,3737.5758520117,--undefined--
23, ,25.7975214780962,1.73833514324286,--undefined--,1080.76151969819,1928.45029148094,2802.79773847698,3826.73161366511,--undefined--
23, ,25.8075214780962,1.73833514324286,--undefined--,1147.74305281828,2637.43000640672,3332.57670494231,4519.43414101783,--undefined--
23, ,25.8175214780962,1.73833514324286,--undefined--,1239.59686561345,2379.61187602536,3585.61908518901,4245.88567134484,--undefined--
23, ,25.8275214780962,1.73833514324286,--undefined--,926.862573497316,2179.83588468891,2971.11040324273,4271.72422144791,--undefined--
23, ,25.8375214780962,1.73833514324286,--undefined--,333.716629160303,1427.0083788074,2302.02130564957,3138.37767866852,4528.10121702338
23, ,25.8475214780962,1.73833514324286,--undefined--,377.704687097545,1743.57982247694,2779.67622532065,3411.50758477929,--undefined--
23, ,25.8575214780962,1.73833514324286,--undefined--,635.45420667453,1909.99084162687,2908.46577434831,3496.25070890999,4582.42263272228
23, ,25.8675214780962,1.73833514324286,--undefined--,677.889433198735,2323.34365171619,3162.44750247804,3907.99535872978,4643.31067250884
23, ,25.8775214780962,1.73833514324286,124.24894224984,1938.01819602886,2885.58825253376,3541.2337144351,4694.01339934141,--undefined--
23, ,25.8875214780962,1.73833514324286,124.29250303709,180.092326651178,1793.36052844855,2877.01921909806,3463.58364991051,4690.27265163581
23, ,25.8975214780962,1.73833514324286,125.259954959572,269.041906849575,1836.48520924723,2787.79254330831,3362.31699611261,4593.19065825662
23, ,25.9075214780962,1.73833514324286,128.956135989088,288.398553121622,1802.83965630074,2782.34650093626,3438.76075976342,4633.58441701825
23, ,25.9175214780962,1.73833514324286,134.908287514608,301.681538209507,1835.03995672702,2740.27334055211,3390.06416342324,4740.97772267195
23, ,25.9275214780962,1.73833514324286,140.757617961851,313.137728724983,1904.74492478308,2672.33231912548,3322.62347156912,--undefined--
23, ,25.9375214780962,1.73833514324286,146.15007471659,322.38058952639,1954.7797928246,2496.18016795358,3282.46135646059,--undefined--
23, ,25.9475214780962,1.73833514324286,150.893911209493,327.328036424393,1985.49971162634,2332.52936951276,3389.70084263487,--undefined--
23, ,25.9575214780962,1.73833514324286,153.301478377924,320.328998830265,1990.29657523099,2185.97265375782,3464.45926785239,--undefined--
23, ,25.9675214780962,1.73833514324286,153.878103975905,304.816616394906,1909.97428751535,2142.37463727617,3496.65574350585,--undefined--
23, ,25.9775214780962,1.73833514324286,148.987772079002,267.506775190709,1809.09088133377,2136.92009752531,3493.35131228363,--undefined--
23, ,25.9875214780962,1.73833514324286,139.110158402774,269.208934961413,1653.32244708004,2154.75021746548,3484.18938442386,--undefined--
23, ,25.9975214780962,1.73833514324286,135.606358608516,279.322919194374,1664.59664645361,2144.9044863746,3475.0003569125,--undefined--
23, ,26.0075214780962,1.73833514324286,133.991520222954,296.260786486355,1646.39882523136,2132.56884674852,3416.8947791915,4705.41251193454
23, ,26.0175214780962,1.73833514324286,136.871755448588,329.629187534935,1621.44419416288,2087.07867029363,3416.65520115724,4740.35436188837
23, ,26.0275214780962,1.73833514324286,144.380826981385,376.573721080783,1659.86044695535,2157.98267440842,3480.7988958487,--undefined--
23, ,26.0375214780962,1.73833514324286,145.578028350302,436.062486128223,1620.82984096673,2172.2513432927,3491.05261929509,--undefined--
23, ,26.0475214780962,1.73833514324286,145.48239335551,486.264843913468,1567.89317488056,2175.34792146825,3501.49734596718,--undefined--
23, ,26.0575214780962,1.73833514324286,144.056211030757,542.18102544017,1539.17510837366,2201.53425325348,3534.87111703035,--undefined--
23, ,26.0675214780962,1.73833514324286,141.601332593769,573.937648860818,1509.23677502824,2231.13353504299,3554.16174362702,--undefined--
23, ,26.0775214780962,1.73833514324286,138.019282647478,602.984727469403,1469.79827785373,2265.70456857236,3573.5443568513,--undefined--
23, ,26.0875214780962,1.73833514324286,133.35001530424,594.957457422449,1433.58785623365,2240.21977720269,3567.5226217403,--undefined--
23, ,26.0975214780962,1.73833514324286,130.15193131832,579.272348430328,1392.43975624926,2224.26120521495,3541.6156311836,--undefined--
23, ,26.1075214780962,1.73833514324286,127.311976988505,514.32227587484,1354.01924407861,2201.2586035309,3563.58623149681,--undefined--
23, ,26.1175214780962,1.73833514324286,124.685022772024,418.10575137741,1267.32062903686,2287.0585399066,3493.69518562533,--undefined--
23, ,26.1275214780962,1.73833514324286,123.872251094079,1333.38631216678,1940.73873697925,2848.37769682993,3743.95418917361,--undefined--
23, ,26.1375214780962,1.73833514324286,--undefined--,1169.26551227786,1897.85575473512,2958.41388481281,3887.25866167697,4446.32893941729
23, ,26.1475214780962,1.73833514324286,--undefined--,623.785532204716,1681.20929394358,2655.16628197783,3516.19435706892,4890.78412989498
23, ,26.1575214780962,1.73833514324286,--undefined--,972.186163157787,1885.9485585896,2961.91165391108,4133.54660263136,--undefined--
23, ,26.1675214780962,1.73833514324286,--undefined--,773.310579820893,1584.52097821538,2751.88446299654,3910.05373254057,--undefined--
23, ,26.1775214780962,1.73833514324286,--undefined--,638.183531726996,1658.5772563357,2906.32977632257,3341.24835790784,4544.43221774695
23, ,26.1875214780962,1.73833514324286,--undefined--,1107.34163130132,1810.61830255891,2831.20413256744,3950.90851531294,4652.52150902942
23, ,26.1975214780962,1.73833514324286,--undefined--,702.160486962896,1618.72349131444,2505.10991795414,3414.05493136688,4818.69606678147
23, ,26.2075214780962,1.73833514324286,--undefined--,816.241132779923,1731.49212422307,2711.22144234718,3296.67853699023,4462.24347661445
23, ,26.2175214780962,1.73833514324286,--undefined--,801.95623251679,1691.99075653446,2872.56576695504,3689.27328291288,--undefined--
23, ,26.2275214780962,1.73833514324286,--undefined--,676.411296624044,1640.81162516209,2706.57190118849,3300.88491547155,4545.07288864877
23, ,26.2375214780962,1.73833514324286,--undefined--,1105.91918015428,1566.8696218832,2710.33559008495,3461.67729304711,--undefined--
23, ,26.2475214780962,1.73833514324286,--undefined--,680.7111564639,1523.95277183206,2364.14101685691,3414.61735355278,4885.78777143935
23, ,26.2575214780962,1.73833514324286,132.586086674246,550.537374311916,1280.13219539548,2311.13377091421,3537.33070987556,--undefined--
23, ,26.2675214780962,1.73833514324286,131.957393457728,584.022011431042,1266.81682238133,2195.90609563839,3511.18063752223,--undefined--
23, ,26.2775214780962,1.73833514324286,129.875118060265,618.713046550737,1331.3078882365,2174.94492634974,3490.58851794627,4844.53502031272
23, ,26.2875214780962,1.73833514324286,127.183999772405,644.521715946308,1440.61076496247,2373.88319220704,3469.54257319145,--undefined--
23, ,26.2975214780962,1.73833514324286,124.713220918489,650.698575537833,1496.46342940852,2575.3842322134,3382.95592157091,--undefined--
23, ,26.3075214780962,1.73833514324286,123.344831028748,625.372551536301,1471.355804415,2725.04833899534,3239.40014776004,--undefined--
23, ,26.3175214780962,1.73833514324286,122.064716030887,527.921500103391,1440.98101190426,2280.69504105305,2911.66100670264,4069.61458724032
23, ,26.3275214780962,1.73833514324286,120.736055461978,625.161405494021,1454.95304924859,1975.62385481475,3180.29439287993,4049.18178843234
23, ,26.3375214780962,1.73833514324286,120.74824549276,665.699616165655,1449.63434847931,1968.27253973895,3241.47612248376,4138.77501202437
24,a,26.345856621339,0.143231935947188,121.191351384956,693.012148828321,1458.37736282807,2056.01988776628,3263.35920887579,4190.31553723361
24,a,26.355856621339,0.143231935947188,122.482038058806,720.731084187654,1474.78739374902,2140.64250820139,3294.14798447092,4359.18948983422
24,a,26.365856621339,0.143231935947188,124.031546973884,738.294646200216,1488.20786210494,2188.93984743317,3344.64655076672,4468.68244578888
24,a,26.375856621339,0.143231935947188,126.042469566406,748.775838943361,1504.31035381618,2273.94827587901,3363.98943984942,4606.84946449721
24,a,26.385856621339,0.143231935947188,128.643674608328,750.730766761129,1508.43503737023,2272.5977717105,3388.1404870592,4663.37472012608
24,a,26.395856621339,0.143231935947188,131.819009849831,741.760563984587,1501.92932991649,2219.3141501407,3425.9575608729,4646.47907196077
24,a,26.405856621339,0.143231935947188,135.63431998634,726.428214643932,1506.59228409363,2196.30907180551,3451.96062785186,4734.63949318176
24,a,26.415856621339,0.143231935947188,140.523656266303,725.85590751492,1517.03295487335,2157.15821381801,3504.84747118717,4762.94644415397
24,a,26.425856621339,0.143231935947188,144.983059008299,717.526992686228,1530.29661530814,2156.16518062464,3523.32302427415,4854.52145061243
24,a,26.435856621339,0.143231935947188,150.068285162475,690.023123136843,1550.98543000017,2179.2863048914,3521.6191289244,--undefined--
24,a,26.445856621339,0.143231935947188,156.961373030256,653.61738456321,1570.7417792076,2233.6922607652,3507.20165260032,--undefined--
24,a,26.455856621339,0.143231935947188,161.29978158218,642.088443986634,1599.36794582738,2306.93284597999,3494.93259316639,--undefined--
24,a,26.465856621339,0.143231935947188,164.527239905304,622.094763514559,1637.58293525014,2411.88414657972,3502.80904740306,--undefined--
24,a,26.475856621339,0.143231935947188,167.738416253241,546.46221123755,1669.13874393718,2614.4512583717,3609.40501882387,--undefined--
24,a,26.485856621339,0.143231935947188,169.916142642309,468.924487307536,1660.20428508792,2718.50992365936,3667.93909610337,--undefined--
25,z\ic,26.5969370837113,0.050426224640582,150.134346731586,335.71052877485,1690.79493946571,2767.95984494704,3628.60075965871,4714.92463333122
25,z\ic,26.6069370837113,0.050426224640582,145.633297082488,324.556906241424,1704.73841828806,2776.45265271476,3595.78361653909,--undefined--
25,z\ic,26.6169370837113,0.050426224640582,140.821517204654,303.886421795087,1745.17450606882,2878.23242088376,3514.38113303926,4714.0949307072
25,z\ic,26.6269370837113,0.050426224640582,136.118397339453,275.371694611419,1719.76819423971,2815.59336891395,3527.29605756775,--undefined--
25,z\ic,26.6369370837113,0.050426224640582,131.694771528131,240.786702956696,1686.86204923022,2836.46740422771,3504.21251615893,--undefined--
25,z\ic,26.6469370837113,0.050426224640582,128.369961884106,252.202603374018,1757.00735617565,2856.27562423868,3513.21679137002,--undefined--
26,\ef,28.3128699135335,0.093342160504911,142.95362870751,513.362933555684,1855.76606684675,2524.80697737756,3657.11367315736,--undefined--
26,\ef,28.3228699135335,0.093342160504911,141.051025396896,536.034468768453,1885.13980049206,2471.19974808771,3647.56695509347,--undefined--
26,\ef,28.3328699135335,0.093342160504911,139.389980584769,543.084354220847,1881.16757891567,2391.65085249101,3628.48232654063,--undefined--
26,\ef,28.3428699135335,0.093342160504911,139.059636749786,556.012280156319,1859.05812597476,2339.90861172256,3629.94149974259,--undefined--
26,\ef,28.3528699135335,0.093342160504911,140.011693920867,574.968231237332,1842.86150714842,2338.52179804224,3645.50746387182,--undefined--
26,\ef,28.3628699135335,0.093342160504911,142.196044474194,592.279305002712,1803.58870364529,2366.33369604927,3646.28951575911,--undefined--
26,\ef,28.3728699135335,0.093342160504911,144.932026515109,605.37226279827,1756.92650613458,2392.66518183758,3640.62444475686,--undefined--
26,\ef,28.3828699135335,0.093342160504911,147.87076495625,615.397068129626,1717.74307739312,2433.96144859452,3641.67344156667,--undefined--
26,\ef,28.3928699135335,0.093342160504911,151.168907273103,620.540662329529,1661.41040851083,2521.85445426394,3651.55749080635,--undefined--
26,\ef,28.4028699135335,0.093342160504911,154.3339174648,621.940230755502,1617.97949963533,2592.8996796168,3657.23689684489,--undefined--
27,\at,28.5574907479601,0.035405647088069,156.044903171816,461.896535635905,1625.18359977226,2752.59639264056,3514.47308130105,--undefined--
27,\at,28.5674907479601,0.035405647088069,149.607352561927,435.237311189545,1655.80511105936,2776.21609832061,3551.45878271348,--undefined--
27,\at,28.5774907479601,0.035405647088069,143.486167468474,394.543147112002,1684.48906868433,2792.98693100669,3576.01772263612,--undefined--
27,\at,28.5874907479601,0.035405647088069,137.499201543337,344.702530832608,1693.94062100097,2797.22331350728,3646.94822466011,--undefined--
28,o,30.2470090141573,0.11319078084216,122.775518813916,414.734017804768,818.230655232181,2551.77180623254,3369.57928582068,--undefined--
28,o,30.2570090141573,0.11319078084216,124.300280660295,414.535799634851,810.793776584344,2634.62876660489,3384.3735143439,--undefined--
28,o,30.2670090141573,0.11319078084216,126.210714851136,419.997816516774,790.044593639846,2638.8487373322,3374.19916906416,--undefined--
28,o,30.2770090141573,0.11319078084216,128.881270675667,422.908109521486,795.62703444041,2582.73099149427,3385.17816728215,--undefined--
28,o,30.2870090141573,0.11319078084216,132.011013347205,420.808305754347,841.388869520152,2602.33802848141,3423.10936978923,--undefined--
28,o,30.2970090141573,0.11319078084216,135.35520854955,420.78509574046,856.095390883431,2570.45550071056,3390.15106402332,--undefined--
28,o,30.3070090141573,0.11319078084216,139.308152165583,426.597932935645,880.293685374189,2629.65091906281,3380.33920581562,--undefined--
28,o,30.3170090141573,0.11319078084216,143.89264576064,433.312096414109,909.436631957219,2645.07723051082,3402.21443530438,--undefined--
28,o,30.3270090141573,0.11319078084216,149.044653631847,442.246427641362,957.354836458951,2603.63482604239,3380.4497215214,--undefined--
28,o,30.3370090141573,0.11319078084216,154.717089043221,450.69538104621,1008.1113668909,2521.830398612,3376.13491181067,--undefined--
28,o,30.3470090141573,0.11319078084216,160.236295863122,458.167225114637,1069.95001711506,2468.46219571008,3371.6618166018,4691.80180320428
28,o,30.3570090141573,0.11319078084216,165.15626493333,446.052301629182,1211.21809682184,2404.39239009742,3263.45333956619,4647.53016905158
29,\zh\ic,30.514697164111,0.065446802193094,157.427987064631,312.177831178307,1791.01257523949,2761.90290058447,3417.64171528829,4645.52966423695
29,\zh\ic,30.524697164111,0.065446802193094,151.392378479822,315.101756943092,1792.44106664164,2815.77883638028,3221.01492332212,4453.40022773419
29,\zh\ic,30.534697164111,0.065446802193094,148.719937938688,302.603134804468,1792.73768229202,2773.82070438517,3211.22757957948,4636.77838493759
29,\zh\ic,30.544697164111,0.065446802193094,142.329829337871,278.598387442214,1785.84072236967,2798.15016375729,3400.46863862765,4826.08035505766
29,\zh\ic,30.554697164111,0.065446802193094,136.36586963488,246.899954336766,1766.86070714601,2807.45665428427,3350.71813377407,4607.30314490914
29,\zh\ic,30.564697164111,0.065446802193094,132.345444892749,228.03580610678,1733.80486917987,2800.67303987909,3195.17014165846,4488.04566857367
29,\zh\ic,30.574697164111,0.065446802193094,127.895008415689,229.188316626435,1746.2607490052,2825.48430339322,3079.33193950975,4569.68892384927
30,e,32.3142097535265,0.117482374428597,127.428378124389,372.554740762643,2058.03227832868,2883.53438777739,3567.23967438917,--undefined--
30,e,32.3242097535265,0.117482374428597,130.136826994924,379.215381868284,2071.5303809326,2869.53601890505,3585.13187668065,--undefined--
30,e,32.3342097535265,0.117482374428597,134.139297254154,385.538816400138,2073.10864668855,2850.65784290742,3580.57280321081,--undefined--
30,e,32.3442097535265,0.117482374428597,138.978102670556,392.298164156136,2096.98935867598,2822.81398173168,3568.8317229413,--undefined--
30,e,32.3542097535265,0.117482374428597,142.78038350685,401.911293913967,2114.65984076294,2772.40394509439,3583.03668493998,--undefined--
30,e,32.3642097535265,0.117482374428597,146.826856900711,410.956320910007,2113.14851227299,2740.26304853157,3573.89809946424,--undefined--
30,e,32.3742097535265,0.117482374428597,150.358693123967,419.920228776803,2107.84717658874,2761.60918194156,3587.34799954221,--undefined--
30,e,32.3842097535265,0.117482374428597,153.656472657358,426.914415210454,2123.08548772611,2749.47015245075,3562.73135013215,--undefined--
30,e,32.3942097535265,0.117482374428597,156.950490029696,420.189010572523,2097.5136410878,2724.89395992806,3574.57782357523,--undefined--
30,e,32.4042097535265,0.117482374428597,159.904696592992,403.153700436417,2085.09393604122,2765.7001472021,3566.85666689223,--undefined--
30,e,32.4142097535265,0.117482374428597,161.879340937521,377.679943871122,2092.60295620742,2791.47629340825,3584.74212234576,--undefined--
30,e,32.4242097535265,0.117482374428597,162.687769746647,352.820372453965,2078.71668247277,2776.84387290285,3596.88840157022,--undefined--
31,\zh\ic,32.5422006628057,0.063301005399879,147.867882055961,281.538892181463,1831.56374201717,2755.03645871516,3479.28648787344,4798.09234276771
31,\zh\ic,32.5522006628057,0.063301005399879,139.330001613356,270.304983617673,1845.93925403351,2809.37738204263,3420.4457089786,4680.3593382374
31,\zh\ic,32.5622006628057,0.063301005399879,134.59027475246,261.171724283562,1828.79751955499,2860.98111823852,3430.11162600547,4604.39624155415
31,\zh\ic,32.5722006628057,0.063301005399879,129.939115549771,250.279514317002,1820.82014964202,2872.06611913827,3387.08952806207,4426.98390688657
31,\zh\ic,32.5822006628057,0.063301005399879,127.078962784284,234.657596767634,1832.22340245313,2826.16247154979,3284.28278970873,4553.72455269997
31,\zh\ic,32.5922006628057,0.063301005399879,126.508375831129,223.087212480133,1864.92449982199,2807.09632850531,3320.61416284547,4647.4663736204
31,\zh\ic,32.6022006628057,0.063301005399879,--undefined--,202.780946406475,2083.29514078991,2872.50550697714,3333.5354486122,4495.21883371963
32,\ef,34.2416543579544,0.125529112403157,129.943478368585,537.303686454483,1883.89633752934,2656.85576056825,3665.14445266958,--undefined--
32,\ef,34.2516543579544,0.125529112403157,129.291431664917,554.061594606674,1903.31456634292,2650.33645469206,3639.50701832024,--undefined--
32,\ef,34.2616543579544,0.125529112403157,128.836247461879,564.021269727141,1918.12452434812,2629.93600607647,3628.20025973895,--undefined--
32,\ef,34.2716543579544,0.125529112403157,128.792109379766,574.256517336805,1933.1667773297,2598.41493196195,3617.57362668731,--undefined--
32,\ef,34.2816543579544,0.125529112403157,129.626361468442,574.320468278658,1949.24550624659,2535.51952770702,3618.3689912733,--undefined--
32,\ef,34.2916543579544,0.125529112403157,131.443229399714,573.608442713959,1969.36818658236,2524.23320182677,3624.39646881377,--undefined--
32,\ef,34.3016543579544,0.125529112403157,134.241333245807,565.352257274151,1974.66797669784,2560.2317240654,3625.94510843208,--undefined--
32,\ef,34.3116543579544,0.125529112403157,137.762185394434,563.882331335792,1975.69503339475,2540.95086287479,3587.70193014532,--undefined--
32,\ef,34.3216543579544,0.125529112403157,140.889648046879,563.34362374835,1963.49320935286,2545.70062188236,3562.44569063722,--undefined--
32,\ef,34.3316543579544,0.125529112403157,144.072340205833,565.713924091738,1977.29418328936,2580.67299663658,3558.13155251491,--undefined--
